-10.338330078125, -3.9860351562500003, 1.8781738281250002, 1.8781738281250002, -3.9860351562500003, 0, JogDin
-1.332666015625, 0.533544921875, 9.261669921875, -0.0832916259765625, 0.0333465576171875, 0.5788543701171875, JogDin
-1.3350585937500001, 0.784765625, 9.328662109375001, -0.08344116210937501, 0.0490478515625, 0.5830413818359376, JogDin
-1.2895996093750002, 0.21533203125000003, 9.410009765625, -0.08059997558593751, 0.013458251953125002, 0.5881256103515625, JogDin
7.309326171875001, 10.579980468750001, 12.477294921875002, 0.45683288574218756, 0.6612487792968751, 0.7798309326171876, JogDin
19.6, -11.242724609375001, 7.00546875, 1.225, -0.7026702880859376, 0.437841796875, JogDin
-1.53603515625, 0.8421875000000001, 9.49853515625, -0.096002197265625, 0.052636718750000006, 0.593658447265625, JogDin
-4.5626464843750005, -1.87099609375, 14.400927734375001, -0.28516540527343753, -0.116937255859375, 0.9000579833984376, JogDin
-8.378808593750001, 18.401318359375, 13.372119140625001, -0.5236755371093751, 1.1500823974609375, 0.8357574462890626, JogDin
19.6, 19.6, -12.015527343750001, 1.225, 1.225, -0.7509704589843751, JogDin
-1.6125976562500002, 1.016845703125, 9.3310546875, -0.10078735351562501, 0.0635528564453125, 0.58319091796875, JogDin
-1.748974609375, -3.0912109375, 10.8623046875, -0.1093109130859375, -0.19320068359375, 0.67889404296875, JogDin
-8.814257812500001, 12.651953125, 11.4748046875, -0.5508911132812501, 0.7907470703125, 0.71717529296875, JogDin
19.6, 19.6, -8.639599609375, 1.225, 1.225, -0.5399749755859375, JogDin
-1.9619140625000002, 1.0814453125, 9.532031250000001, -0.12261962890625001, 0.06759033203125, 0.5957519531250001, JogDin
-7.25908203125, -1.6006347656250002, -4.19658203125, -0.453692626953125, -0.10003967285156251, -0.262286376953125, JogDin
-9.34541015625, 14.60908203125, 12.5083984375, -0.584088134765625, 0.913067626953125, 0.78177490234375, JogDin
19.6, 19.6, -6.653759765625001, 1.225, 1.225, -0.41585998535156254, JogDin
-2.1317871093750003, 0.8134765625000001, 9.6181640625, -0.13323669433593752, 0.05084228515625001, 0.60113525390625, JogDin
17.329443359375002, 19.6, -19.540185546875, 1.0830902099609376, 1.225, -1.2212615966796876, JogDin
-14.539697265625001, 16.721728515625003, 7.9146484375, -0.9087310791015626, 1.0451080322265627, 0.49466552734375, JogDin
19.6, 19.6, -5.8666015625000005, 1.225, 1.225, -0.36666259765625003, JogDin
-1.8398925781250002, 0.64599609375, 9.103759765625, -0.11499328613281251, 0.040374755859375, 0.5689849853515625, JogDin
-1.9858398437500002, -9.94833984375, 16.267138671875003, -0.12411499023437501, -0.621771240234375, 1.0166961669921877, JogDin
-10.563232421875, 4.5626464843750005, 7.74716796875, -0.6602020263671875, 0.28516540527343753, 0.484197998046875, JogDin
19.6, 19.6, -18.049609375000003, 1.225, 1.225, -1.1281005859375002, JogDin
-1.8614257812500001, 0.80869140625, 9.299951171875001, -0.11633911132812501, 0.050543212890625, 0.5812469482421876, JogDin
0.32539062500000004, -0.6866699218750001, 19.599401855468752, 0.020336914062500003, -0.042916870117187506, 1.224962615966797, JogDin
-11.62314453125, 2.409326171875, 12.453369140625002, -0.726446533203125, 0.1505828857421875, 0.7783355712890626, JogDin
19.6, -7.7567382812500005, 19.6, 1.225, -0.48479614257812503, 1.225, JogDin
-0.863720703125, 0.80390625, 9.1779296875, -0.0539825439453125, 0.050244140625, 0.57362060546875, JogDin
0.7823730468750001, -2.8806640625, 19.599401855468752, 0.048898315429687506, -0.18004150390625, 1.224962615966797, JogDin
-11.83369140625, 2.41650390625, 11.879150390625, -0.739605712890625, 0.151031494140625, 0.7424468994140625, JogDin
-13.015625000000002, 8.665917968750001, 19.599401855468752, -0.8134765625000001, 0.5416198730468751, 1.224962615966797, JogDin
-1.4092285156250002, 0.8613281250000001, 9.1396484375, -0.08807678222656251, 0.05383300781250001, 0.57122802734375, JogDin
-5.2206054687500005, 0.533544921875, 19.599401855468752, -0.32628784179687503, 0.0333465576171875, 1.224962615966797, JogDin
-11.154199218750001, 2.11025390625, 8.419482421875001, -0.6971374511718751, 0.131890869140625, 0.5262176513671876, JogDin
19.6, 19.6, 19.599401855468752, 1.225, 1.225, 1.224962615966797, JogDin
-1.6221679687500001, 1.16279296875, 9.122900390625, -0.10138549804687501, 0.072674560546875, 0.5701812744140625, JogDin
-5.014843750000001, -5.8857421875, 18.358251953125002, -0.31342773437500004, -0.36785888671875, 1.1473907470703126, JogDin
-11.78583984375, -2.1150390625, 12.395947265625, -0.736614990234375, -0.13218994140625, 0.7747467041015625, JogDin
19.6, 19.549755859375, 19.599401855468752, 1.225, 1.2218597412109375, 1.224962615966797, JogDin
-2.1246093750000004, 0.2966796875, 8.8046875, -0.13278808593750002, 0.01854248046875, 0.55029296875, JogDin
-6.658544921875, -1.3709472656250001, 19.372705078125, -0.4161590576171875, -0.08568420410156251, 1.2107940673828126, JogDin
-13.15439453125, -1.5145019531250001, 10.292871093750001, -0.822149658203125, -0.09465637207031251, 0.6433044433593751, JogDin
19.6, 12.261962890625002, 19.485156250000003, 1.225, 0.7663726806640626, 1.2178222656250002, JogDin
-1.7585449218750002, 2.055224609375, 8.237646484375, -0.10990905761718751, 0.1284515380859375, 0.5148529052734375, JogDin
-4.5985351562500005, 0.16269531250000002, 16.5853515625, -0.28740844726562503, 0.010168457031250001, 1.03658447265625, JogDin
-11.606396484375, -0.7560546875, 9.122900390625, -0.7253997802734375, -0.04725341796875, 0.5701812744140625, JogDin
19.6, 19.599401855468752, 13.015625000000002, 1.225, 1.224962615966797, 0.8134765625000001, JogDin
-1.40205078125, 0.8134765625000001, 9.551171875000001, -0.087628173828125, 0.05084228515625001, 0.5969482421875001, JogDin
-5.658447265625, 2.308837890625, 16.181005859375002, -0.3536529541015625, 0.1443023681640625, 1.0113128662109376, JogDin
-10.962792968750001, -1.4786132812500001, 9.8287109375, -0.6851745605468751, -0.09241333007812501, 0.61429443359375, JogDin
19.6, -13.46064453125, -9.49375, 1.225, -0.841290283203125, -0.593359375, JogDin
-2.01455078125, 0.8254394531250001, 9.244921875000001, -0.125909423828125, 0.05158996582031251, 0.5778076171875001, JogDin
0.23925781250000003, -1.5767089843750002, 19.599401855468752, 0.014953613281250002, -0.09854431152343751, 1.224962615966797, JogDin
