0.0, 0.0, 0.0, 0.0, 0.0, 0, JumpDin
6.354687500000001, 3.3017578125000004, 19.599401855468752, 0.39716796875000004, 0.20635986328125003, 1.224962615966797, JumpDin
19.6, 19.599401855468752, 19.599401855468752, 1.225, 1.224962615966797, 1.224962615966797, JumpDin
-0.8230468750000001, 0.669921875, 9.77607421875, -0.051440429687500004, 0.0418701171875, 0.611004638671875, JumpDin
-4.715771484375001, 5.983837890625001, -6.148925781250001, -0.29473571777343754, 0.37398986816406254, -0.38430786132812506, JumpDin
0.7871582031250001, 0.41152343750000003, 8.237646484375, 0.049197387695312504, 0.025720214843750002, 0.5148529052734375, JumpDin
-17.609375, 19.6, 4.510009765625, -1.1005859375, 1.225, 0.2818756103515625, JumpDin
-17.762500000000003, 0.63642578125, 19.599401855468752, -1.1101562500000002, 0.039776611328125, 1.224962615966797, JumpDin
-2.17724609375, 0.27275390625, 9.137255859375001, -0.136077880859375, 0.017047119140625, 0.5710784912109376, JumpDin
-4.30185546875, 10.453173828125001, -15.779052734375002, -0.268865966796875, 0.6533233642578126, -0.9861907958984376, JumpDin
-0.440234375, 2.457177734375, 10.26416015625, -0.0275146484375, 0.1535736083984375, 0.641510009765625, JumpDin
19.6, -5.672802734375001, 7.1944824218750005, 1.225, -0.35455017089843754, 0.44965515136718753, JumpDin
1.088623046875, 7.345214843750001, 19.599401855468752, 0.0680389404296875, 0.45907592773437506, 1.224962615966797, JumpDin
-1.9595214843750002, 0.284716796875, 9.30234375, -0.12247009277343751, 0.0177947998046875, 0.581396484375, JumpDin
-9.089404296875001, -1.3230957031250001, 3.885546875, -0.5680877685546876, -0.08269348144531251, 0.2428466796875, JumpDin
-3.0936035156250004, -0.7632324218750001, 7.871582031250001, -0.19335021972656252, -0.047702026367187504, 0.49197387695312506, JumpDin
-1.500146484375, 0.011962890625, 9.895703125, -0.0937591552734375, 0.0007476806640625, 0.6184814453125, JumpDin
6.6609375, -0.25600585937500003, 11.11591796875, 0.41630859375, -0.016000366210937502, 0.694744873046875, JumpDin
-0.514404296875, 0.6627441406250001, 8.874072265625001, -0.0321502685546875, 0.041421508789062506, 0.5546295166015626, JumpDin
-11.362353515625001, -9.091796875, 19.6, -0.7101470947265626, -0.5682373046875, 1.225, JumpDin
-19.588037109375, -17.150000000000002, 19.6, -1.2242523193359376, -1.0718750000000001, 1.225, JumpDin
-1.366162109375, 0.24165039062500002, 9.687548828125001, -0.0853851318359375, 0.015103149414062501, 0.6054718017578126, JumpDin
-5.3115234375, 13.50849609375, -4.433447265625, -0.33197021484375, 0.844281005859375, -0.2770904541015625, JumpDin
-1.500146484375, 1.1699707031250002, 8.385986328125, -0.0937591552734375, 0.07312316894531251, 0.5241241455078125, JumpDin
-3.1582031250000004, 2.342333984375, 12.685449218750001, -0.19738769531250003, 0.1463958740234375, 0.7928405761718751, JumpDin
-6.869091796875001, 5.026806640625001, -14.384179687500001, -0.42931823730468754, 0.31417541503906254, -0.8990112304687501, JumpDin
-0.940283203125, 0.437841796875, 9.534423828125, -0.0587677001953125, 0.0273651123046875, 0.5959014892578125, JumpDin
-1.031201171875, 8.500830078125, -1.7776855468750001, -0.0644500732421875, 0.5313018798828125, -0.11110534667968751, JumpDin
-3.8783691406250003, 2.3471191406250003, 7.251904296875001, -0.24239807128906252, 0.14669494628906252, 0.45324401855468754, JumpDin
-0.19379882812500002, 0.581396484375, 6.007763671875001, -0.012112426757812501, 0.0363372802734375, 0.37548522949218754, JumpDin
-3.749169921875, 2.2562011718750004, -8.682666015625001, -0.2343231201171875, 0.14101257324218752, -0.5426666259765626, JumpDin
-0.983349609375, 1.055126953125, 9.16357421875, -0.0614593505859375, 0.0659454345703125, 0.572723388671875, JumpDin
-0.42109375000000004, 7.024609375000001, 10.563232421875, -0.026318359375000003, 0.43903808593750004, 0.6602020263671875, JumpDin
-7.2064453125000005, 8.907568359375, 19.525830078125, -0.45040283203125003, 0.5567230224609375, 1.2203643798828125, JumpDin
1.308740234375, 0.7464843750000001, 9.8, 0.0817962646484375, 0.046655273437500006, 0.6125, JumpDin
-3.6462890625, -4.5076171875, -6.07236328125, -0.22789306640625, -0.28172607421875, -0.379522705078125, JumpDin
-1.519287109375, 0.581396484375, 9.4650390625, -0.0949554443359375, 0.0363372802734375, 0.59156494140625, JumpDin
-1.53125, 8.20654296875, -5.222998046875, -0.095703125, 0.512908935546875, -0.3264373779296875, JumpDin
-16.860498046875, 2.653369140625, 9.515283203125001, -1.0537811279296876, 0.1658355712890625, 0.5947052001953126, JumpDin
0.73212890625, 0.131591796875, 8.328564453125, 0.045758056640625, 0.0082244873046875, 0.5205352783203125, JumpDin
-2.9811523437500003, 10.07275390625, -4.486083984375, -0.18632202148437502, 0.629547119140625, -0.2803802490234375, JumpDin
-1.1771484375, -0.43066406250000006, 10.228271484375, -0.07357177734375, -0.026916503906250003, 0.6392669677734375, JumpDin
-0.179443359375, 19.599401855468752, -13.628125, -0.0112152099609375, 1.224962615966797, -0.8517578125, JumpDin
19.599401855468752, -6.6130859375, -4.423876953125, 1.224962615966797, -0.41331787109375, -0.2764923095703125, JumpDin
2.332763671875, -2.30166015625, 17.305517578125002, 0.1457977294921875, -0.143853759765625, 1.0815948486328126, JumpDin
-1.677197265625, -10.704394531250001, 2.9811523437500003, -0.1048248291015625, -0.6690246582031251, 0.18632202148437502, JumpDin
-1.7824707031250002, 0.251220703125, 9.156396484375001, -0.11140441894531251, 0.0157012939453125, 0.5722747802734376, JumpDin
