-1.8686035156,1.167578125,9.2305664063,-0.1167877197,0.0729736328,0.5769104004,0
-1.6556640625,2.1652832031,10.3431152344,-0.1034790039,0.1353302002,0.6464447021,0
1.4522949219,-0.4665527344,9.283203125,0.0907684326,-0.0291595459,0.5802001953,0
-17.0734375,-15.1043457031,19.5994018555,-1.0670898438,-0.9440216064,1.224962616,0
-2.6318359375,0.325390625,12.1375488281,-0.1644897461,0.0203369141,0.7585968018,0
-1.8351074219,0.6986328125,9.2544921875,-0.1146942139,0.0436645508,0.5784057617,0
-1.5360351563,0.516796875,8.6228515625,-0.0960021973,0.0322998047,0.5389282227,0
-1.1556152344,1.0024902344,19.5994018555,-0.0722259521,0.0626556396,1.224962616,0
-3.2275878906,-3.1558105469,13.1950683594,-0.2017242432,-0.1972381592,0.8246917725,0
19.6,-8.0462402344,11.1924804688,1.225,-0.5028900146,0.6995300293,0
-3.8113769531,1.5838867188,10.6350097656,-0.2382110596,0.0989929199,0.6646881104,0
-1.5599609375,0.8541503906,9.3382324219,-0.0974975586,0.0533843994,0.5836395264,0
-2.0145507813,0.8158691406,9.1133300781,-0.1259094238,0.0509918213,0.5695831299,0
1.6173828125,-0.153125,13.0945800781,0.1010864258,-0.0095703125,0.8184112549,0
-3.1629882813,-8.0103515625,9.1133300781,-0.1976867676,-0.5006469727,0.5695831299,0
19.6,19.6,19.6,1.225,1.225,1.225,0
-1.8351074219,0.6101074219,9.3741210938,-0.1146942139,0.0381317139,0.5858825684,0
-1.7681152344,1.2010742188,9.1946777344,-0.1105072021,0.0750671387,0.5746673584,0
-2.3710449219,0.7512695313,9.2114257813,-0.1481903076,0.0469543457,0.5757141113,0
19.6,-15.7838378906,19.5994018555,1.225,-0.9864898682,1.224962616,0
-6.1848144531,-5.3091308594,10.9938964844,-0.3865509033,-0.3318206787,0.6871185303,0
19.6,0.5263671875,7.3954589844,1.225,0.0328979492,0.4622161865,0
-1.8829589844,0.746484375,9.5966308594,-0.1176849365,0.0466552734,0.5997894287,0
-2.0743652344,0.9881347656,8.9554199219,-0.1296478271,0.0617584229,0.5597137451,0
-2.2992675781,0.6747070313,9.0606933594,-0.1437042236,0.0421691895,0.566293335,0
-12.6687011719,4.3760253906,19.5994018555,-0.7917938232,0.2735015869,1.224962616,0
-5.0100585938,-8.728125,11.7451660156,-0.3131286621,-0.5455078125,0.734072876,0
19.5994018555,19.6,-14.6114746094,1.224962616,1.225,-0.9132171631,0
-1.3326660156,0.5335449219,9.2616699219,-0.083291626,0.0333465576,0.5788543701,1
-1.3350585938,0.784765625,9.3286621094,-0.0834411621,0.0490478516,0.5830413818,1
-1.2895996094,0.2153320313,9.4100097656,-0.0805999756,0.013458252,0.5881256104,1
7.3093261719,10.5799804688,12.4772949219,0.4568328857,0.6612487793,0.7798309326,1
19.6,-11.2427246094,7.00546875,1.225,-0.7026702881,0.4378417969,1
-1.5360351563,0.8421875,9.4985351563,-0.0960021973,0.0526367188,0.5936584473,1
-4.5626464844,-1.8709960938,14.4009277344,-0.2851654053,-0.1169372559,0.9000579834,1
-8.3788085938,18.4013183594,13.3721191406,-0.5236755371,1.1500823975,0.8357574463,1
19.6,19.6,-12.0155273438,1.225,1.225,-0.750970459,1
-1.6125976563,1.0168457031,9.3310546875,-0.1007873535,0.0635528564,0.583190918,1
-1.7489746094,-3.0912109375,10.8623046875,-0.1093109131,-0.1932006836,0.678894043,1
-8.8142578125,12.651953125,11.4748046875,-0.5508911133,0.7907470703,0.717175293,1
19.6,19.6,-8.6395996094,1.225,1.225,-0.5399749756,1
-1.9619140625,1.0814453125,9.53203125,-0.1226196289,0.067590332,0.5957519531,1
-7.2590820313,-1.6006347656,-4.1965820313,-0.453692627,-0.1000396729,-0.262286377,1
-9.3454101563,14.6090820313,12.5083984375,-0.5840881348,0.913067627,0.7817749023,1
19.6,19.6,-6.6537597656,1.225,1.225,-0.4158599854,1
-2.1317871094,0.8134765625,9.6181640625,-0.1332366943,0.0508422852,0.6011352539,1
17.3294433594,19.6,-19.5401855469,1.08309021,1.225,-1.2212615967,1
-14.5396972656,16.7217285156,7.9146484375,-0.9087310791,1.0451080322,0.4946655273,1
19.6,19.6,-5.8666015625,1.225,1.225,-0.3666625977,1
-1.8398925781,0.6459960938,9.1037597656,-0.1149932861,0.0403747559,0.5689849854,1
-1.9858398438,-9.9483398438,16.2671386719,-0.1241149902,-0.6217712402,1.016696167,1
-10.5632324219,4.5626464844,7.7471679688,-0.6602020264,0.2851654053,0.484197998,1
19.6,19.6,-18.049609375,1.225,1.225,-1.1281005859,1
-1.8614257813,0.8086914063,9.2999511719,-0.1163391113,0.0505432129,0.5812469482,1
0.325390625,-0.6866699219,19.5994018555,0.0203369141,-0.0429168701,1.224962616,1
-11.6231445313,2.4093261719,12.4533691406,-0.7264465332,0.1505828857,0.7783355713,1
19.6,-7.7567382813,19.6,1.225,-0.4847961426,1.225,1
-0.8637207031,0.80390625,9.1779296875,-0.0539825439,0.0502441406,0.5736206055,1
0.7823730469,-2.8806640625,19.5994018555,0.0488983154,-0.1800415039,1.224962616,1
-11.8336914063,2.4165039063,11.8791503906,-0.7396057129,0.1510314941,0.7424468994,1
-13.015625,8.6659179688,19.5994018555,-0.8134765625,0.541619873,1.224962616,1
-1.4092285156,0.861328125,9.1396484375,-0.0880767822,0.0538330078,0.5712280273,1
-5.2206054688,0.5335449219,19.5994018555,-0.3262878418,0.0333465576,1.224962616,1
-11.1541992188,2.1102539063,8.4194824219,-0.6971374512,0.1318908691,0.5262176514,1
19.6,19.6,19.5994018555,1.225,1.225,1.224962616,1
-1.6221679688,1.1627929688,9.1229003906,-0.101385498,0.0726745605,0.5701812744,1
-5.01484375,-5.8857421875,18.3582519531,-0.3134277344,-0.3678588867,1.1473907471,1
-11.7858398438,-2.1150390625,12.3959472656,-0.7366149902,-0.1321899414,0.7747467041,1
19.6,19.5497558594,19.5994018555,1.225,1.2218597412,1.224962616,1
-2.124609375,0.2966796875,8.8046875,-0.1327880859,0.0185424805,0.5502929688,1
-6.6585449219,-1.3709472656,19.3727050781,-0.4161590576,-0.0856842041,1.2107940674,1
-13.1543945313,-1.5145019531,10.2928710938,-0.8221496582,-0.0946563721,0.6433044434,1
19.6,12.2619628906,19.48515625,1.225,0.7663726807,1.2178222656,1
-1.7585449219,2.0552246094,8.2376464844,-0.1099090576,0.1284515381,0.5148529053,1
-4.5985351563,0.1626953125,16.5853515625,-0.2874084473,0.010168457,1.0365844727,1
-11.6063964844,-0.7560546875,9.1229003906,-0.7253997803,-0.047253418,0.5701812744,1
19.6,19.5994018555,13.015625,1.225,1.224962616,0.8134765625,1
-1.4020507813,0.8134765625,9.551171875,-0.0876281738,0.0508422852,0.5969482422,1
-5.6584472656,2.3088378906,16.1810058594,-0.3536529541,0.1443023682,1.0113128662,1
-10.9627929688,-1.4786132813,9.8287109375,-0.6851745605,-0.0924133301,0.6142944336,1
19.6,-13.4606445313,-9.49375,1.225,-0.8412902832,-0.593359375,1
-2.0145507813,0.8254394531,9.244921875,-0.1259094238,0.0515899658,0.5778076172,1
0.2392578125,-1.5767089844,19.5994018555,0.0149536133,-0.0985443115,1.224962616,1
-9.6444824219,-0.2129394531,9.9555175781,-0.6027801514,-0.0133087158,0.6222198486,1
19.6,-9.015234375,19.6,1.225,-0.5634521484,1.225,1
-2.3279785156,0.7201660156,9.1659667969,-0.1454986572,0.045010376,0.5728729248,1
-6.6872558594,10.7689941406,6.7781738281,-0.4179534912,0.6730621338,0.4236358643,1
4.9287109375,19.6,19.5994018555,0.3080444336,1.225,1.224962616,1
19.6,19.5994018555,19.5994018555,1.225,1.224962616,1.224962616,1
-2.622265625,0.3971679688,9.0200195313,-0.1638916016,0.024822998,0.5637512207,1
2.2418457031,3.7754882813,19.6,0.1401153564,0.2359680176,1.225,1
-1.3637695313,1.9786621094,10.5632324219,-0.0852355957,0.1236663818,0.6602020264,1
19.6,19.6,1.9475585938,1.225,1.225,0.1217224121,1
-3.0337890625,1.0694824219,8.747265625,-0.1896118164,0.0668426514,0.5467041016,1
6.7470703125,1.1029785156,-2.1006835938,0.4216918945,0.0689361572,-0.1312927246,1
-6.2829101563,14.7406738281,12.7141601563,-0.3926818848,0.9212921143,0.7946350098,1
19.6,19.6,3.2419433594,1.225,1.225,0.20262146,1
-3.1677734375,0.287109375,8.7807617188,-0.1979858398,0.0179443359,0.5487976074,1
-6.0029785156,-14.5420898438,0.2990722656,-0.3751861572,-0.9088806152,0.0186920166,1
-7.7974121094,9.5057128906,6.0986816406,-0.4873382568,0.5941070557,0.3811676025,1
19.6,19.6,19.6,1.225,1.225,1.225,1
-2.8088867188,0.7608398438,8.4362304688,-0.1755554199,0.0475524902,0.5272644043,1
-9.9866210938,-0.1770507813,18.0352539063,-0.6241638184,-0.0110656738,1.1272033691,1
-9.0822265625,7.2016601563,8.8932128906,-0.5676391602,0.4501037598,0.5558258057,1
19.6,-16.135546875,-9.0774414063,1.225,-1.0084716797,-0.5673400879,1
-3.579296875,0.6603515625,8.728125,-0.2237060547,0.0412719727,0.5455078125,1
19.6,-6.794921875,19.5994018555,1.225,-0.4246826172,1.224962616,1
-5.3498046875,7.0509277344,9.1898925781,-0.334362793,0.4406829834,0.5743682861,1
19.6,19.6,19.6,1.225,1.225,1.225,1
-2.8256347656,0.8661132813,9.5296386719,-0.1766021729,0.0541320801,0.595602417,1
19.6,-19.4971191406,4.55546875,1.225,-1.2185699463,0.2847167969,1
-4.4717285156,9.5344238281,9.8837402344,-0.2794830322,0.5959014893,0.6177337646,1
19.6,19.6,-3.5194824219,1.225,1.225,-0.2199676514,1
-3.1797363281,1.03359375,9.07265625,-0.1987335205,0.0645996094,0.5670410156,1
6.1967773438,0.1650878906,-6.3331542969,0.387298584,0.0103179932,-0.3958221436,1
-5.3187011719,14.7502441406,13.1352539063,-0.3324188232,0.9218902588,0.8209533691,1
19.6,19.6,7.9744628906,1.225,1.225,0.4984039307,1
-2.7658203125,0.2942871094,9.1444335938,-0.1728637695,0.0183929443,0.5715270996,1
1.378125,-1.03359375,9.7832519531,0.0861328125,-0.0645996094,0.6114532471,1
-4.24921875,15.9106445313,13.6520507813,-0.2655761719,0.9944152832,0.8532531738,1
19.6,19.6,10.5345214844,1.225,1.225,0.6584075928,1
-2.6509765625,0.3110351563,10.1660644531,-0.1656860352,0.0194396973,0.6353790283,1
-3.3352539063,0.1698730469,8.3237792969,-0.2084533691,0.0106170654,0.5202362061,1
-4.7875488281,14.0707519531,13.1256835938,-0.2992218018,0.8794219971,0.8203552246,1
19.6,-14.6401855469,17.4729980469,1.225,-0.9150115967,1.0920623779,1
-3.3137207031,0.2440429688,9.8454589844,-0.2071075439,0.0152526855,0.6153411865,1
-2.9859375,-0.0239257813,13.3505859375,-0.1866210938,-0.0014953613,0.8344116211,1
-0.3349609375,11.1518066406,19.5994018555,-0.0209350586,0.696987915,1.224962616,1
-15.140234375,-0.7512695313,5.0961914063,-0.9462646484,-0.0469543457,0.3185119629,1
-1.7370117188,1.1580078125,13.5037109375,-0.1085632324,0.0723754883,0.8439819336,1
-0.4043457031,0.0478515625,7.2997558594,-0.0252716064,0.0029907227,0.4562347412,1
-7.77109375,11.0034667969,19.5994018555,-0.4856933594,0.6877166748,1.224962616,1
-11.7140625,3.4189941406,8.5319335938,-0.7321289063,0.2136871338,0.5332458496,1
19.5994018555,-19.5449707031,-4.2157226563,1.224962616,-1.2215606689,-0.263482666,1
-1.0742675781,0.095703125,10.9556152344,-0.0671417236,0.0059814453,0.6847259521,1
-8.2926757813,-0.4521972656,14.9344726563,-0.5182922363,-0.0282623291,0.933404541,1
-7.7208496094,-8.5032226563,13.8865234375,-0.4825531006,-0.531451416,0.8679077148,1
19.6,-8.6611328125,19.6,1.225,-0.5413208008,1.225,1
-2.0839355469,0.9426757813,9.4100097656,-0.1302459717,0.0589172363,0.5881256104,1
-14.4918457031,-16.2767089844,4.9287109375,-0.9057403564,-1.0172943115,0.3080444336,1
-3.0529296875,8.8310058594,16.9250976563,-0.1908081055,0.5519378662,1.0578186035,1
19.6,-17.95390625,13.6018066406,1.225,-1.1221191406,0.850112915,1
-2.0336914063,0.2368652344,9.6325195313,-0.1271057129,0.0148040771,0.6020324707,1
-8.3477050781,-0.3684570313,19.5976074219,-0.5217315674,-0.0230285645,1.2248504639,1
-5.5627441406,14.7263183594,19.5994018555,-0.3476715088,0.9203948975,1.224962616,1
19.6,3.0936035156,6.9001953125,1.225,0.1933502197,0.431262207,1
-15.0899902344,2.0360839844,18.9181152344,-0.9431243896,0.127255249,1.1823822021,1
3.2108398438,1.1699707031,8.7592285156,0.2006774902,0.0731231689,0.5474517822,1
-7.6729980469,0.0885253906,14.8674804688,-0.4795623779,0.0055328369,0.9292175293,1
-11.7666992188,-0.5909667969,9.8406738281,-0.7354187012,-0.0369354248,0.6150421143,1
19.6,4.9,19.5994018555,1.225,0.30625,1.224962616,1
-2.2514160156,0.9020019531,8.8979980469,-0.140713501,0.0563751221,0.5561248779,1
-2.7083984375,-1.7178710938,10.9005859375,-0.1692749023,-0.1073669434,0.6812866211,1
-7.2686523438,-1.205859375,14.1401367188,-0.4542907715,-0.0753662109,0.8837585449,1
19.6,19.6,-6.3810058594,1.225,1.225,-0.3988128662,1
-2.2418457031,0.5072265625,8.9530273438,-0.1401153564,0.0317016602,0.559564209,1
-8.9051757813,0.8397949219,14.6521484375,-0.5565734863,0.0524871826,0.9157592773,1
-3.8329101563,12.460546875,17.9323730469,-0.2395568848,0.7787841797,1.1207733154,1
19.6,9.627734375,-1.3829101563,1.225,0.6017333984,-0.0864318848,1
-5.6608398438,-0.9546386719,9.7928222656,-0.3538024902,-0.059664917,0.6120513916,1
-1.2584960938,-0.3541015625,10.2234863281,-0.0786560059,-0.0221313477,0.6389678955,1
-7.8261230469,6.2494140625,18.7482421875,-0.4891326904,0.3905883789,1.1717651367,1
-11.8145507813,8.5630371094,10.0823242188,-0.7384094238,0.5351898193,0.6301452637,1
19.6,-3.5224731445,19.5994018555,1.225,-0.2201545715,1.224962616,1
-2.0839355469,1.1795410156,9.0224121094,-0.1302459717,0.0737213135,0.5639007568,1
-5.5148925781,-0.899609375,14.9895019531,-0.3446807861,-0.0562255859,0.9368438721,1
-10.6685058594,2.0241210938,5.1583984375,-0.6667816162,0.1265075684,0.3223999023,1
19.6,19.6,-15.2718261719,1.225,1.225,-0.9544891357,1
-2.4476074219,1.1053710938,9.2592773438,-0.1529754639,0.0690856934,0.578704834,1
0.8493652344,-6.3690429688,3.4381347656,0.0530853271,-0.3980651855,0.2148834229,1
-0.3325683594,2.9979003906,7.4480957031,-0.0207855225,0.1873687744,0.4655059814,1
19.6,19.6,16.8078613281,1.225,1.225,1.050491333,1
-2.8160644531,0.9259277344,9.6684082031,-0.1760040283,0.0578704834,0.6042755127,1
-0.0741699219,-0.8661132813,8.5056152344,-0.0046356201,-0.0541320801,0.5316009521,1
-10.8359863281,6.067578125,12.0203125,-0.6772491455,0.3792236328,0.7512695313,1
-4.8952148438,-2.5744140625,11.197265625,-0.3059509277,-0.1609008789,0.6998291016,1
13.7525390625,-16.1379394531,10.8479492188,0.8595336914,-1.0086212158,0.6779968262,1
-3.6534667969,1.4283691406,9.0559082031,-0.2283416748,0.0892730713,0.5659942627,1
-8.4745117188,5.0794433594,17.8629882813,-0.5296569824,0.31746521,1.1164367676,1
-7.5318359375,-2.2514160156,9.9124511719,-0.4707397461,-0.140713501,0.6195281982,1
19.6,19.6,19.6,1.225,1.225,1.225,1
-2.4834960938,1.0503417969,9.2473144531,-0.1552185059,0.0656463623,0.5779571533,1
-1.3829101563,0.8828613281,17.6165527344,-0.0864318848,0.055178833,1.1010345459,1
-12.8266113281,-0.210546875,9.1540039063,-0.801663208,-0.0131591797,0.5721252441,1
19.6,-19.2961425781,-17.4442871094,1.225,-1.2060089111,-1.0902679443,1
-2.0791503906,1.2895996094,8.900390625,-0.1299468994,0.0805999756,0.5562744141,1
-9.0487304688,0.0526367188,18.0783203125,-0.5655456543,0.0032897949,1.1298950195,1
19.6,19.5994018555,-1.0981933594,1.225,1.224962616,-0.068637085,1
19.6,19.6,19.6,1.225,1.225,1.225,1
-2.8304199219,0.325390625,8.4888671875,-0.1769012451,0.0203369141,0.5305541992,1
-6.9647949219,1.8087890625,12.4557617188,-0.4352996826,0.1130493164,0.7784851074,1
19.6,19.5994018555,6.9169433594,1.225,1.224962616,0.43230896,1
19.6,-15.8436523438,19.6,1.225,-0.9902282715,1.225,1
-0.5574707031,1.7083007813,9.0415527344,-0.0348419189,0.1067687988,0.5650970459,1
-9.953125,19.6,2.6677246094,-0.6220703125,1.225,0.1667327881,1
-9.8622070313,19.5994018555,16.6738769531,-0.6163879395,1.224962616,1.0421173096,1
19.6,-11.7978027344,17.7529296875,1.225,-0.7373626709,1.1095581055,1
-1.6915527344,0.2607910156,9.7401855469,-0.1057220459,0.0162994385,0.6087615967,1
-5.6129882813,-0.8254394531,10.3335449219,-0.3508117676,-0.0515899658,0.6458465576,1
-9.2568847656,14.6569335938,18.5376953125,-0.5785552979,0.9160583496,1.158605957,1
19.6,-2.3279785156,19.5994018555,1.225,-0.1454986572,1.224962616,1
-2.8304199219,-2.086328125,11.9270019531,-0.1769012451,-0.1303955078,0.7454376221,1
0.3182128906,2.5145996094,12.9701660156,0.0198883057,0.1571624756,0.810635376,1
-7.3811035156,14.374609375,19.5994018555,-0.4613189697,0.8984130859,1.224962616,1
19.6,7.5150878906,4.6822753906,1.225,0.4696929932,0.2926422119,1
-4.1583007813,-7.4863769531,19.5994018555,-0.2598937988,-0.4678985596,1.224962616,1
-0.3684570313,-1.4379394531,8.0653808594,-0.0230285645,-0.0898712158,0.5040863037,1
-5.6608398438,9.4793945313,17.3126953125,-0.3538024902,0.5924621582,1.082043457,1
-17.9060546875,19.2931518555,15.7407714844,-1.119128418,1.205821991,0.9837982178,1
19.6,19.6,-4.746875,1.225,1.225,-0.2966796875,1
-2.7323242188,1.5025390625,10.0775390625,-0.1707702637,0.0939086914,0.6298461914,1
-8.0462402344,3.1318847656,17.5926269531,-0.5028900146,0.1957427979,1.0995391846,1
-18.8559082031,12.4725097656,6.5293457031,-1.1784942627,0.7795318604,0.4080841064,1
19.6,-15.3364257813,-13.7333984375,1.225,-0.9585266113,-0.8583374023,1
-2.7825683594,1.2489257813,9.0200195313,-0.1739105225,0.0780578613,0.5637512207,1
3.8305175781,-6.948046875,19.5994018555,0.2394073486,-0.4342529297,1.224962616,1
-10.0847167969,7.9888183594,8.76640625,-0.6302947998,0.4993011475,0.5479003906,1
19.6,19.6,-8.5821777344,1.225,1.225,-0.5363861084,1
-1.8997070313,1.9188476563,10.2617675781,-0.1187316895,0.1199279785,0.6413604736,1
19.6,-8.2998535156,19.5994018555,1.225,-0.5187408447,1.224962616,1
-7.3380371094,6.9001953125,7.6897460938,-0.4586273193,0.431262207,0.4806091309,1
19.6,19.6,-10.9436523438,1.225,1.225,-0.6839782715,1
-3.1103515625,1.1149414063,9.1109375,-0.1943969727,0.0696838379,0.5694335938,1
-1.4546875,-2.3854003906,2.7634277344,-0.0909179688,-0.1490875244,0.1727142334,1
-6.2230957031,11.694921875,14.3626464844,-0.3889434814,0.7309326172,0.8976654053,1
19.6,19.6,-2.5002441406,1.225,1.225,-0.1562652588,1
-2.8687011719,0.3158203125,9.2401367188,-0.1792938232,0.0197387695,0.5775085449,1
-8.4912597656,-1.5145019531,19.5994018555,-0.5307037354,-0.0946563721,1.224962616,1
-3.3615722656,13.4271484375,19.5994018555,-0.2100982666,0.8391967773,1.224962616,1
19.6,-1.9188476563,14.1688476563,1.225,-0.1199279785,0.8855529785,1
-2.5265625,1.0431640625,10.1134277344,-0.1579101563,0.0651977539,0.6320892334,1
-7.77109375,0.4115234375,19.5994018555,-0.4856933594,0.0257202148,1.224962616,1
-3.6295410156,17.3892578125,19.5994018555,-0.2268463135,1.0868286133,1.224962616,1
19.6,1.5838867188,3.8951171875,1.225,0.0989929199,0.2434448242,1
-6.2326660156,-1.2656738281,11.8791503906,-0.389541626,-0.0791046143,0.7424468994,1
0.2631835938,-0.784765625,10.3646484375,0.0164489746,-0.0490478516,0.6477905273,1
-7.2997558594,15.7168457031,19.5994018555,-0.4562347412,0.9823028564,1.224962616,1
-17.6309082031,9.3310546875,6.7111816406,-1.1019317627,0.583190918,0.4194488525,1
6.4814941406,19.5994018555,-11.9772460938,0.4050933838,1.224962616,-0.7485778809,1
0.765625,1.2680664063,10.8312011719,0.0478515625,0.0792541504,0.6769500732,1
-4.7325195313,10.967578125,16.977734375,-0.2957824707,0.6854736328,1.0611083984,1
-11.2427246094,-4.6152832031,3.7180664063,-0.7026702881,-0.2884552002,0.2323791504,1
-15.3723144531,2.2705566406,-17.6763671875,-0.9607696533,0.14190979,-1.1047729492,1
-2.4811035156,0.5311523438,9.1037597656,-0.1550689697,0.0331970215,0.5689849854,1
-3.1462402344,0.1698730469,9.1468261719,-0.1966400146,0.0106170654,0.5716766357,1
1.856640625,19.6,19.5994018555,0.1160400391,1.225,1.224962616,1
-18.7913085938,-9.0104492188,-7.9290039063,-1.1744567871,-0.5631530762,-0.4955627441,1
-2.6677246094,1.0694824219,9.2784179688,-0.1667327881,0.0668426514,0.579901123,1
0.3732421875,-1.5168945313,8.5654296875,0.0233276367,-0.0948059082,0.5353393555,1
-3.8137695313,1.4857910156,7.598828125,-0.2383605957,0.0928619385,0.4749267578,1
19.6,19.6,-3.8807617188,1.225,1.225,-0.2425476074,1
-2.4547851563,0.5383300781,9.7856445313,-0.1534240723,0.0336456299,0.6116027832,1
7.2686523438,-6.2446289063,-7.024609375,0.4542907715,-0.3902893066,-0.4390380859,1
-12.5801757813,10.8575195313,10.3694335938,-0.7862609863,0.6785949707,0.6480895996,1
19.6,-8.1778320313,19.5994018555,1.225,-0.511114502,1.224962616,1
-2.2370605469,0.4833007813,10.98671875,-0.1398162842,0.0302062988,0.6866699219,1
-0.6148925781,0.7919433594,10.9053710938,-0.0384307861,0.04949646,0.6815856934,1
-5.1296875,5.3904785156,17.7936035156,-0.3206054688,0.3369049072,1.1121002197,1
19.6,-19.2387207031,1.894921875,1.225,-1.2024200439,0.1184326172,1
-2.3471191406,0.3206054688,9.7186523438,-0.1466949463,0.0200378418,0.6074157715,1
-10.4125,19.6,19.5994018555,-0.65078125,1.225,1.224962616,1
-6.1704589844,17.0136230469,18.1309570313,-0.3856536865,1.0633514404,1.1331848145,1
19.6,-14.3722167969,11.6135742188,1.225,-0.8982635498,0.7258483887,1
-1.1580078125,1.2991699219,8.7999023438,-0.0723754883,0.0811981201,0.5499938965,1
-10.0823242188,-1.684375,19.5994018555,-0.6301452637,-0.1052734375,1.224962616,1
-5.7589355469,13.8243164063,16.0637695313,-0.3599334717,0.8640197754,1.0039855957,1
19.6,11.2140136719,11.3456054688,1.225,0.7008758545,0.7091003418,1
-13.7788574219,-5.1536132813,19.5994018555,-0.8611785889,-0.3221008301,1.224962616,1
-3.5123046875,1.7657226563,12.8194335938,-0.219519043,0.110357666,0.8012145996,1
-7.1227050781,13.7716796875,19.5994018555,-0.4451690674,0.8607299805,1.224962616,1
-18.4204589844,8.6228515625,14.374609375,-1.1512786865,0.5389282227,0.8984130859,1
19.5994018555,-7.4193847656,19.5090820313,1.224962616,-0.4637115479,1.219317627,1
-1.2800292969,0.8685058594,8.00078125,-0.0800018311,0.0542816162,0.5000488281,1
-5.7828613281,2.0360839844,19.2028320313,-0.361428833,0.127255249,1.200177002,1
-11.1326660156,-9.9650878906,12.2284667969,-0.695791626,-0.6228179932,0.7642791748,1
-18.6381835938,-13.6113769531,15.1833007813,-1.1648864746,-0.8507110596,0.9489562988,1
-1.7944335938,0.9809570313,8.5486816406,-0.1121520996,0.0613098145,0.5342926025,1
-5.6440917969,1.2106445313,12.6878417969,-0.3527557373,0.0756652832,0.7929901123,1
-3.4859863281,-13.1137207031,14.2310546875,-0.2178741455,-0.8196075439,0.889440918,1
19.6,-14.9966796875,-11.6997070313,1.225,-0.9372924805,-0.7312316895,1
-2.8304199219,0.8397949219,9.283203125,-0.1769012451,0.0524871826,0.5802001953,1
-13.7214355469,-10.1469238281,-3.9262207031,-0.8575897217,-0.6341827393,-0.2453887939,1
-3.4812011719,4.6200683594,10.2713378906,-0.2175750732,0.2887542725,0.6419586182,1
19.6,19.6,-14.3913574219,1.225,1.225,-0.8994598389,1
-2.3447265625,0.6651367188,9.3286621094,-0.1465454102,0.0415710449,0.5830413818,1
19.6,-5.5196777344,19.5994018555,1.225,-0.3449798584,1.224962616,1
-6.2494140625,6.6513671875,10.508203125,-0.3905883789,0.4157104492,0.6567626953,1
19.6,19.6,0.325390625,1.225,1.225,0.0203369141,1
-2.0719726563,0.8397949219,9.0487304688,-0.129498291,0.0524871826,0.5655456543,1
-6.1465332031,1.0192382813,8.07734375,-0.3841583252,0.0637023926,0.5048339844,1
-4.1319824219,16.23125,19.4462768555,-0.2582489014,1.014453125,1.2153923035,1
19.6,-3.7443847656,7.08203125,1.225,-0.2340240479,0.4426269531,1
-2.6916503906,-0.8182617188,10.7522460938,-0.1682281494,-0.0511413574,0.6720153809,1
0.0789550781,0.1698730469,10.7546386719,0.0049346924,0.0106170654,0.672164917,1
-5.3450195313,17.15,19.5994018555,-0.3340637207,1.071875,1.224962616,1
19.6,9.6684082031,1.1915039063,1.225,0.6042755127,0.0744689941,1
-4.4717285156,-1.3924804688,14.1209960938,-0.2794830322,-0.0870300293,0.8825622559,1
-0.0167480469,0.0334960938,7.828515625,-0.0010467529,0.0020935059,0.4892822266,1
-4.2659667969,19.5994018555,10.6876464844,-0.2666229248,1.224962616,0.6679779053,1
19.6,19.5994018555,4.6487792969,1.225,1.224962616,0.2905487061,1
-6.4958496094,-0.5885742188,7.4145996094,-0.4059906006,-0.0367858887,0.4634124756,1
-2.0887207031,1.6317382813,8.7592285156,-0.1305450439,0.1019836426,0.5474517822,1
-10.3574707031,-6.0436523438,9.6875488281,-0.6473419189,-0.3777282715,0.6054718018,1
-7.8596191406,19.5994018555,11.273828125,-0.4912261963,1.224962616,0.7046142578,1
19.6,-16.0230957031,0.4928710938,1.225,-1.0014434814,0.0308044434,1
-2.2059570313,0.2129394531,9.2018554688,-0.1378723145,0.0133087158,0.5751159668,1
-8.3285644531,0.5191894531,15.2861816406,-0.5205352783,0.0324493408,0.9553863525,1
-4.4143066406,11.36953125,17.8127441406,-0.275894165,0.7105957031,1.1132965088,1
19.6,-3.5745117188,10.9891113281,1.225,-0.2234069824,0.686819458,1
-1.397265625,1.4403320313,10.0560058594,-0.0873291016,0.090020752,0.6285003662,1
1.933203125,0.153125,13.3123046875,0.1208251953,0.0095703125,0.832019043,1
-6.5532714844,19.0736328125,19.5994018555,-0.4095794678,1.1921020508,1.224962616,1
19.6,3.7730957031,2.8256347656,1.225,0.2358184814,0.1766021729,1
-5.3617675781,0.2536132813,11.0848144531,-0.3351104736,0.0158508301,0.6928009033,1
0.6125,1.2082519531,7.4768066406,0.03828125,0.0755157471,0.467300415,1
-5.3641601563,19.5994018555,19.5994018555,-0.3352600098,1.224962616,1.224962616,1
-19.1310546875,1.5551757813,6.3714355469,-1.195690918,0.0971984863,0.3982147217,1
-10.5728027344,-0.765625,16.6140625,-0.6608001709,-0.0478515625,1.0383789063,1
-0.9689941406,1.2752441406,8.88125,-0.0605621338,0.0797027588,0.555078125,1
-8.9841308594,13.8554199219,19.5994018555,-0.5615081787,0.8659637451,1.224962616,1
-13.3553710938,2.5361328125,13.3888671875,-0.8347106934,0.1585083008,0.8368041992,1
19.5994018555,19.6,-9.0774414063,1.224962616,1.225,-0.5673400879,1
-0.9618164063,1.5934570313,9.7856445313,-0.0601135254,0.0995910645,0.6116027832,1
