3.0194335938,19.5994018555,13.4678222656,0.1887145996,1.224962616,0.8417388916, Walk
1.6700195313,2.9931152344,9.1587890625,0.1043762207,0.1870697021,0.5724243164, Walk
1.5599609375,2.8758789063,9.1157226563,0.0974975586,0.1797424316,0.569732666, Walk
1.79921875,1.0168457031,10.7881347656,0.1124511719,0.0635528564,0.6742584229, Walk
5.1751464844,9.4219726563,10.0990722656,0.3234466553,0.588873291,0.6311920166, Walk
-3.5051269531,6.603515625,19.5994018555,-0.2190704346,0.4127197266,1.224962616, Walk
-6.9312988281,3.2491210938,-0.2895019531,-0.4332061768,0.2030700684,-0.0180938721, Walk
2.603125,1.1269042969,9.9052734375,0.1626953125,0.0704315186,0.6190795898, Walk
1.9547363281,2.7993164063,8.9937011719,0.1221710205,0.1749572754,0.5621063232, Walk
2.239453125,2.0001953125,7.2710449219,0.1399658203,0.125012207,0.4544403076, Walk
-0.9402832031,19.5994018555,19.5994018555,-0.0587677002,1.224962616,1.224962616, Walk
-4.6774902344,5.2325683594,12.82421875,-0.2923431396,0.3270355225,0.8015136719, Walk
-18.1931640625,-4.7755859375,-1.1484375,-1.1370727539,-0.2984741211,-0.0717773438, Walk
2.41171875,3.3280761719,8.4194824219,0.1507324219,0.2080047607,0.5262176514, Walk
1.8494628906,3.1414550781,8.9554199219,0.1155914307,0.1963409424,0.5597137451, Walk
2.3997558594,2.8375976563,8.8525390625,0.1499847412,0.1773498535,0.5532836914, Walk
2.3208007813,-0.2368652344,9.6708007813,0.1450500488,-0.0148040771,0.6044250488, Walk
-0.9259277344,-3.9118652344,9.9579101563,-0.0578704834,-0.2444915771,0.6223693848, Walk
19.6,-9.4267578125,-1.1795410156,1.225,-0.5891723633,-0.0737213135, Walk
2.2370605469,4.2611816406,8.38359375,0.1398162842,0.2663238525,0.5239746094, Walk
1.6891601563,3.1629882813,8.8573242188,0.1055725098,0.1976867676,0.5535827637, Walk
3.2180175781,2.5720214844,7.2901855469,0.2011260986,0.1607513428,0.4556365967, Walk
4.2420410156,1.1580078125,8.8692871094,0.2651275635,0.0723754883,0.5543304443, Walk
4.3305664063,-2.7849609375,12.5466796875,0.2706604004,-0.1740600586,0.7841674805, Walk
-12.9749511719,-0.3325683594,19.5994018555,-0.8109344482,-0.0207855225,1.224962616, Walk
-2.45,2.3184082031,19.5994018555,-0.153125,0.1449005127,1.224962616, Walk
1.87578125,3.1916992188,8.7592285156,0.1172363281,0.1994812012,0.5474517822, Walk
1.8877441406,2.9021972656,8.7951171875,0.1179840088,0.1813873291,0.5496948242, Walk
1.5192871094,0.7560546875,8.7927246094,0.0949554443,0.047253418,0.5495452881, Walk
1.7441894531,5.2708496094,5.85703125,0.1090118408,0.3294281006,0.3660644531, Walk
-4.3712402344,4.4621582031,19.5994018555,-0.2732025146,0.2788848877,1.224962616, Walk
2.4404296875,1.0216308594,19.6,0.1525268555,0.0638519287,1.225, Walk
0.1483398438,4.0410644531,9.5774902344,0.0092712402,0.2525665283,0.5985931396, Walk
2.0600097656,3.1701660156,8.6563476563,0.1287506104,0.198135376,0.5410217285, Walk
1.7441894531,2.8734863281,9.168359375,0.1090118408,0.1795928955,0.5730224609, Walk
-0.861328125,-0.9283203125,9.7354003906,-0.0538330078,-0.0580200195,0.6084625244, Walk
-3.8735839844,3.0864257813,5.0746582031,-0.242098999,0.1929016113,0.3171661377, Walk
-6.1178222656,-2.6868652344,17.8294921875,-0.3823638916,-0.1679290771,1.1143432617, Walk
1.8159667969,-0.9020019531,12.2069335938,0.1134979248,-0.0563751221,0.7629333496, Walk
2.0121582031,3.3424316406,9.1611816406,0.1257598877,0.2089019775,0.5725738525, Walk
1.7322265625,2.71796875,9.0941894531,0.1082641602,0.1698730469,0.5683868408, Walk
2.0911132813,2.5911621094,8.976953125,0.1306945801,0.1619476318,0.5610595703, Walk
-1.0168457031,0.9498535156,11.0704589844,-0.0635528564,0.0593658447,0.6919036865, Walk
2.7299316406,0.1746582031,10.4196777344,0.1706207275,0.0109161377,0.6512298584, Walk
0.88046875,-3.2993652344,8.7975097656,0.0550292969,-0.2062103271,0.5498443604, Walk
1.8877441406,8.1921875,8.2974609375,0.1179840088,0.5120117188,0.5185913086, Walk
1.7705078125,3.0457519531,9.4435058594,0.1106567383,0.1903594971,0.5902191162, Walk
1.8135742188,3.1318847656,9.0176269531,0.1133483887,0.1957427979,0.5636016846, Walk
1.7776855469,3.0912109375,8.9075683594,0.1111053467,0.1932006836,0.5567230225, Walk
2.0169433594,2.7849609375,8.900390625,0.12605896,0.1740600586,0.5562744141, Walk
2.1581054688,0.4330566406,10.4770996094,0.1348815918,0.02706604,0.6548187256, Walk
1.3087402344,8.6108886719,5.3928710938,0.0817962646,0.538180542,0.3370544434, Walk
-6.1680664063,10.3885742188,19.5994018555,-0.3855041504,0.6492858887,1.224962616, Walk
5.5531738281,0.1004882813,15.484765625,0.3470733643,0.0062805176,0.9677978516, Walk
2.1293945313,3.7850585938,8.4649414063,0.1330871582,0.2365661621,0.5290588379, Walk
1.8877441406,3.0361816406,8.8094726563,0.1179840088,0.1897613525,0.550592041, Walk
1.7513671875,3.1031738281,8.1993652344,0.1094604492,0.1939483643,0.5124603271, Walk
15.0229980469,6.5293457031,-4.5100097656,0.9389373779,0.4080841064,-0.2818756104, Walk
1.8087890625,-0.9331054688,12.6423828125,0.1130493164,-0.0583190918,0.7901489258, Walk
-12.6184570313,-0.6866699219,14.4152832031,-0.7886535645,-0.0429168701,0.9009552002, Walk
-5.3354492188,18.1381347656,3.5242675781,-0.3334655762,1.1336334229,0.2202667236, Walk
2.0671875,3.0983886719,8.9314941406,0.1291992188,0.193649292,0.5582183838, Walk
1.7968261719,3.1486328125,8.7951171875,0.1123016357,0.1967895508,0.5496948242, Walk
2.239453125,1.7752929688,8.84296875,0.1399658203,0.1109558105,0.5526855469, Walk
4.3688476563,7.6610351563,7.4863769531,0.2730529785,0.4788146973,0.4678985596, Walk
-2.5935546875,6.3857910156,14.546875,-0.162097168,0.3991119385,0.9091796875, Walk
-14.6688964844,-4.1798339844,2.0647949219,-0.9168060303,-0.261239624,0.1290496826, Walk
1.4331542969,3.2874023438,9.340625,0.0895721436,0.2054626465,0.5837890625, Walk
1.7441894531,2.8399902344,8.7568359375,0.1090118408,0.1774993896,0.5473022461, Walk
1.9786621094,2.8998046875,8.8262207031,0.1236663818,0.181237793,0.5516387939, Walk
1.1460449219,1.4977539063,8.0486328125,0.0716278076,0.0936096191,0.5030395508, Walk
3.8903320313,8.058203125,5.8307128906,0.243145752,0.5036376953,0.3644195557, Walk
-1.8709960938,0.3875976563,18.7984863281,-0.1169372559,0.0242248535,1.1749053955, Walk
3.6008300781,-2.0982910156,18.8487304688,0.2250518799,-0.1311431885,1.1780456543, Walk
1.6437011719,2.430859375,10.2809082031,0.1027313232,0.1519287109,0.6425567627, Walk
1.8135742188,2.75625,8.9602050781,0.1133483887,0.172265625,0.5600128174, Walk
1.7059082031,2.9620117188,8.7065917969,0.1066192627,0.1851257324,0.5441619873, Walk
3.6678222656,-0.6914550781,8.1132324219,0.2292388916,-0.0432159424,0.5070770264, Walk
0.5861816406,3.9716796875,10.6421875,0.0366363525,0.2482299805,0.6651367188, Walk
-14.4942382813,1.4905761719,19.5994018555,-0.9058898926,0.0931610107,1.224962616, Walk
2.8256347656,0.5957519531,18.9420410156,0.1766021729,0.0372344971,1.1838775635, Walk
1.856640625,2.7514648438,9.7162597656,0.1160400391,0.1719665527,0.6072662354, Walk
1.8542480469,2.7777832031,8.7759765625,0.1158905029,0.1736114502,0.5484985352, Walk
1.4953613281,1.64609375,10.4483886719,0.093460083,0.1028808594,0.653024292, Walk
3.6534667969,9.0367675781,7.5342285156,0.2283416748,0.5647979736,0.4708892822, Walk
-3.2945800781,4.5124023438,17.80078125,-0.2059112549,0.2820251465,1.1125488281, Walk
-10.7498535156,7.3858886719,19.5994018555,-0.6718658447,0.461618042,1.224962616, Walk
1.8398925781,3.0337890625,8.7735839844,0.1149932861,0.1896118164,0.548348999, Walk
2.02890625,2.851953125,8.6802734375,0.1268066406,0.1782470703,0.5425170898, Walk
1.7154785156,2.5552734375,8.9673828125,0.1072174072,0.1597045898,0.5604614258, Walk
9.0248046875,1.8327148438,19.5994018555,0.564050293,0.1145446777,1.224962616, Walk
-0.8493652344,2.2801269531,13.43671875,-0.0530853271,0.1425079346,0.8397949219, Walk
19.6,-8.2424316406,1.9092773438,1.225,-0.5151519775,0.119329834, Walk
1.9355957031,3.3926757813,9.4817871094,0.1209747314,0.2120422363,0.5926116943, Walk
1.9762695313,2.8782714844,8.9937011719,0.1235168457,0.1798919678,0.5621063232, Walk
1.7657226563,3.0888183594,9.3478027344,0.110357666,0.1930511475,0.5842376709, Walk
8.5821777344,-1.6102050781,11.1948730469,0.5363861084,-0.1006378174,0.6996795654, Walk
0.3708496094,2.2705566406,10.1517089844,0.0231781006,0.14190979,0.6344818115, Walk
19.6,2.928515625,19.5994018555,1.225,0.1830322266,1.224962616, Walk
2.2944824219,0.6196777344,14.7143554688,0.1434051514,0.0387298584,0.9196472168, Walk
1.8590332031,2.9883300781,8.8836425781,0.1161895752,0.1867706299,0.5552276611, Walk
1.9930175781,3.0361816406,8.8070800781,0.1245635986,0.1897613525,0.5504425049, Walk
2.0456542969,1.1029785156,10.8623046875,0.1278533936,0.0689361572,0.678894043, Walk
1.7609375,10.3909667969,7.5677246094,0.1100585938,0.6494354248,0.4729827881, Walk
-2.94765625,3.1629882813,19.5994018555,-0.1842285156,0.1976867676,1.224962616, Walk
7.5485839844,-6.0388671875,18.7314941406,0.471786499,-0.3774291992,1.1707183838, Walk
1.9068847656,1.5623535156,10.5584472656,0.1191802979,0.0976470947,0.6599029541, Walk
-18.1189941406,-2.7682128906,5.8283203125,-1.1324371338,-0.1730133057,0.3642700195, Walk
2.0073730469,2.9500488281,9.7090820313,0.1254608154,0.1843780518,0.606817627, Walk
1.9666992188,2.9452636719,8.8908203125,0.1229187012,0.1840789795,0.5556762695, Walk
1.9092773438,2.8782714844,8.9410644531,0.119329834,0.1798919678,0.5588165283, Walk
1.3518066406,0.5694335938,10.8503417969,0.084487915,0.0355895996,0.6781463623, Walk
2.1676757813,10.0751464844,7.4480957031,0.1354797363,0.6296966553,0.4655059814, Walk
-16.0518066406,13.97265625,12.7189453125,-1.003237915,0.8732910156,0.794934082, Walk
3.8018066406,1.5862792969,10.5058105469,0.237612915,0.0991424561,0.6566131592, Walk
1.9212402344,3.4812011719,8.708984375,0.1200775146,0.2175750732,0.5443115234, Walk
1.5767089844,3.1677734375,8.8262207031,0.0985443115,0.1979858398,0.5516387939, Walk
1.9020996094,3.0002929688,8.9913085938,0.1188812256,0.1875183105,0.5619567871, Walk
1.4475097656,3.2706542969,8.8070800781,0.0904693604,0.2044158936,0.5504425049, Walk
-1.2728515625,11.8312988281,8.9362792969,-0.0795532227,0.7394561768,0.5585174561, Walk
0.7775878906,7.2423339844,8.9602050781,0.0485992432,0.452645874,0.5600128174, Walk
-0.30625,1.4762207031,12.8170410156,-0.019140625,0.0922637939,0.8010650635, Walk
13.3314453125,-0.6747070313,2.7227539063,0.833215332,-0.0421691895,0.1701721191, Walk
1.5958496094,3.5888671875,8.8022949219,0.0997406006,0.2243041992,0.5501434326, Walk
1.7011230469,2.7634277344,8.88125,0.1063201904,0.1727142334,0.555078125, Walk
1.7920410156,2.6581542969,8.7616210938,0.1120025635,0.1661346436,0.5476013184, Walk
7.7998046875,4.5004394531,8.4099121094,0.487487793,0.2812774658,0.5256195068, Walk
2.201171875,0.7225585938,9.8071777344,0.1375732422,0.0451599121,0.6129486084, Walk
-3.3065429688,-0.9283203125,19.5994018555,-0.2066589355,-0.0580200195,1.224962616, Walk
-8.1275878906,-1.358984375,19.5994018555,-0.5079742432,-0.0849365234,1.224962616, Walk
1.9116699219,3.2084472656,8.9051757813,0.1194793701,0.2005279541,0.5565734863, Walk
1.8470703125,3.0337890625,8.8860351563,0.1154418945,0.1896118164,0.5553771973, Walk
2.3710449219,2.6557617188,8.632421875,0.1481903076,0.1659851074,0.5395263672, Walk
9.7593261719,6.6776855469,19.5994018555,0.6099578857,0.4173553467,1.224962616, Walk
-2.9524414063,0.5981445313,13.991796875,-0.1845275879,0.0373840332,0.8744873047, Walk
19.6,-11.4867675781,4.4071289063,1.225,-0.7179229736,0.2754455566, Walk
2.1293945313,3.5697265625,8.7759765625,0.1330871582,0.2231079102,0.5484985352, Walk
2.0576171875,3.0122558594,8.9075683594,0.1286010742,0.1882659912,0.5567230225, Walk
1.8111816406,3.2826171875,9.0248046875,0.1131988525,0.2051635742,0.564050293, Walk
1.0024902344,-1.8255371094,9.5463867188,0.0626556396,-0.1140960693,0.5966491699, Walk
0.1411621094,-0.6723144531,9.6062011719,0.0088226318,-0.0420196533,0.6003875732, Walk
-5.8833496094,-4.6152832031,17.6087768555,-0.3677093506,-0.2884552002,1.1005485535, Walk
0.3541015625,19.4462768555,13.8889160156,0.0221313477,1.2153923035,0.868057251, Walk
1.8063964844,3.1055664063,8.7018066406,0.1128997803,0.1940979004,0.543862915, Walk
1.7083007813,2.7251464844,9.3525878906,0.1067687988,0.1703216553,0.5845367432, Walk
2.0624023438,-0.6914550781,12.0155273438,0.1289001465,-0.0432159424,0.750970459, Walk
2.9620117188,8.8860351563,9.6181640625,0.1851257324,0.5553771973,0.6011352539, Walk
-3.7587402344,7.3667480469,12.3887695313,-0.2349212646,0.4604217529,0.7742980957, Walk
19.5994018555,-5.2708496094,19.6,1.224962616,-0.3294281006,1.225, Walk
2.0671875,3.1988769531,8.4912597656,0.1291992188,0.1999298096,0.5307037354, Walk
2.0145507813,3.0457519531,8.9291015625,0.1259094238,0.1903594971,0.5580688477, Walk
2.2873046875,2.2442382813,8.6635253906,0.142956543,0.1402648926,0.5414703369, Walk
0.9235351563,15.752734375,19.5994018555,0.0577209473,0.9845458984,1.224962616, Walk
-6.9767578125,9.0559082031,10.5895507813,-0.4360473633,0.5659942627,0.6618469238, Walk
19.6,-6.4982421875,2.3184082031,1.225,-0.4061401367,0.1449005127, Walk
2.9859375,2.8041015625,8.862109375,0.1866210938,0.1752563477,0.5538818359, Walk
1.8973144531,2.6820800781,8.8357910156,0.1185821533,0.1676300049,0.5522369385, Walk
2.5265625,1.6197753906,7.2136230469,0.1579101563,0.1012359619,0.4508514404, Walk
3.6702148438,7.6610351563,10.7809570313,0.2293884277,0.4788146973,0.6738098145, Walk
-2.5002441406,3.1701660156,15.1856933594,-0.1562652588,0.198135376,0.949105835, Walk
-7.9936035156,-7.7878417969,6.7446777344,-0.4996002197,-0.4867401123,0.4215423584, Walk
2.3710449219,3.1438476563,9.5248535156,0.1481903076,0.1964904785,0.5953033447, Walk
2.0169433594,2.9500488281,8.7544433594,0.12605896,0.1843780518,0.54715271, Walk
2.2538085938,2.8447753906,6.0556152344,0.1408630371,0.1777984619,0.3784759521, Walk
4.2396484375,8.1993652344,-1.0000976563,0.2649780273,0.5124603271,-0.0625061035, Walk
-4.2587890625,6.2135253906,12.6878417969,-0.2661743164,0.3883453369,0.7929901123, Walk
-5.187109375,15.8388671875,19.5994018555,-0.3241943359,0.9899291992,1.224962616, Walk
0.4569824219,4.804296875,8.0916992188,0.0285614014,0.3002685547,0.5057312012, Walk
2.1796386719,2.9117675781,8.9051757813,0.136227417,0.1819854736,0.5565734863, Walk
2.8495605469,1.5671386719,8.8405761719,0.1780975342,0.097946167,0.5525360107, Walk
5.2014648438,7.3093261719,5.6393066406,0.3250915527,0.4568328857,0.352456665, Walk
-5.4239746094,9.091796875,11.6063964844,-0.3389984131,0.5682373047,0.7253997803, Walk
-11.0584960938,2.622265625,6.5437011719,-0.6911560059,0.1638916016,0.4089813232, Walk
1.9020996094,3.3328613281,9.091796875,0.1188812256,0.208303833,0.5682373047, Walk
1.9308105469,3.02421875,8.5223632813,0.1206756592,0.1890136719,0.5326477051, Walk
2.6007324219,2.507421875,8.9075683594,0.1625457764,0.1567138672,0.5567230225, Walk
4.3281738281,16.2767089844,5.5172851563,0.2705108643,1.0172943115,0.3448303223, Walk
-3.1749511719,2.6461914063,13.51328125,-0.1984344482,0.1653869629,0.8445800781, Walk
-3.8161621094,1.5192871094,17.8869140625,-0.2385101318,0.0949554443,1.1179321289, Walk
2.1006835938,3.1055664063,8.421875,0.1312927246,0.1940979004,0.5263671875, Walk
1.9882324219,2.9428710938,8.8692871094,0.1242645264,0.1839294434,0.5543304443, Walk
2.6629394531,2.392578125,8.4769042969,0.1664337158,0.1495361328,0.5298065186, Walk
3.0170410156,12.0298828125,19.5994018555,0.1885650635,0.7518676758,1.224962616, Walk
0.3325683594,2.7873535156,12.3935546875,0.0207855225,0.1742095947,0.774597168, Walk
2.4188964844,2.3734375,-7.3236816406,0.1511810303,0.1483398438,-0.4577301025, Walk
2.4619628906,2.9189453125,9.2090332031,0.1538726807,0.182434082,0.5755645752, Walk
2.3471191406,3.1462402344,8.3859863281,0.1466949463,0.1966400146,0.5241241455, Walk
2.2466308594,2.9356933594,8.9745605469,0.1404144287,0.183480835,0.5609100342, Walk
6.4432128906,1.9403808594,5.3545898438,0.4027008057,0.1212738037,0.3346618652, Walk
-2.4619628906,8.2328613281,6.2948730469,-0.1538726807,0.514553833,0.3934295654, Walk
-6.5771972656,8.84296875,16.1762207031,-0.4110748291,0.5526855469,1.0110137939, Walk
15.6139648438,-9.1157226563,-3.2874023438,0.9758728027,-0.569732666,-0.2054626465, Walk
1.741796875,3.2634765625,10.0918945313,0.1088623047,0.2039672852,0.6307434082, Walk
2.1389648438,3.02421875,8.8597167969,0.1336853027,0.1890136719,0.5537322998, Walk
3.2251953125,1.7633300781,7.1250976563,0.201574707,0.1102081299,0.4453186035, Walk
3.7419921875,1.4068359375,10.7618164063,0.2338745117,0.0879272461,0.6726135254, Walk
-0.4952636719,0.3014648438,10.7953125,-0.0309539795,0.0188415527,0.6747070313, Walk
-16.4154785156,-1.1556152344,10.8216308594,-1.0259674072,-0.0722259521,0.6763519287, Walk
2.5720214844,1.3996582031,6.1919921875,0.1607513428,0.0874786377,0.3869995117, Walk
1.8398925781,3.1055664063,8.7520507813,0.1149932861,0.1940979004,0.5470031738, Walk
1.9762695313,2.7610351563,8.8333984375,0.1235168457,0.1725646973,0.5520874023, Walk
1.6819824219,1.665234375,10.8886230469,0.1051239014,0.1040771484,0.6805389404, Walk
1.0168457031,9.8430664063,3.3567871094,0.0635528564,0.6151916504,0.2097991943, Walk
-1.0575195313,-3.5242675781,19.5994018555,-0.0660949707,-0.2202667236,1.224962616, Walk
6.6848632813,-1.2154296875,19.5994018555,0.4178039551,-0.0759643555,1.224962616, Walk
4.2731445313,1.0742675781,10.5010253906,0.2670715332,0.0671417236,0.6563140869, Walk
2.3447265625,2.392578125,8.5965332031,0.1465454102,0.1495361328,0.5372833252, Walk
1.3565917969,2.7729980469,8.6683105469,0.0847869873,0.1733123779,0.5417694092, Walk
5.187109375,3.2634765625,5.9120605469,0.3241943359,0.2039672852,0.3695037842, Walk
-1.3374511719,6.31640625,19.5994018555,-0.0835906982,0.3947753906,1.224962616, Walk
3.3831054688,9.5846679688,19.5994018555,0.2114440918,0.599041748,1.224962616, Walk
2.0145507813,3.464453125,8.6683105469,0.1259094238,0.2165283203,0.5417694092, Walk
1.9044921875,3.0936035156,8.6611328125,0.1190307617,0.1933502197,0.5413208008, Walk
2.1174316406,0.2033691406,11.2283691406,0.1323394775,0.0127105713,0.7017730713, Walk
3.3998535156,4.9143554688,6.5891601563,0.2124908447,0.3071472168,0.4118225098, Walk
-3.8424804688,7.7998046875,19.5994018555,-0.2401550293,0.487487793,1.224962616, Walk
-7.6418945313,-13.8625976563,18.0998535156,-0.4776184082,-0.8664123535,1.1312408447, Walk
2.5122070313,3.0409667969,8.4314453125,0.1570129395,0.1900604248,0.526965332, Walk
2.1030761719,2.7012207031,8.938671875,0.1314422607,0.1688262939,0.5586669922, Walk
2.5169921875,0.8134765625,9.0056640625,0.1573120117,0.0508422852,0.5628540039, Walk
-2.7395019531,12.3098144531,1.2919921875,-0.1712188721,0.7693634033,0.0807495117, Walk
-3.56015625,10.8886230469,19.5994018555,-0.2225097656,0.6805389404,1.224962616, Walk
6.9791503906,-2.9907226563,12.6112792969,0.4361968994,-0.186920166,0.7882049561, Walk
1.9020996094,3.2682617188,8.9937011719,0.1188812256,0.2042663574,0.5621063232, Walk
2.048046875,3.0457519531,8.7879394531,0.1280029297,0.1903594971,0.5492462158, Walk
1.741796875,0.6914550781,10.3718261719,0.1088623047,0.0432159424,0.6482391357, Walk
